filename,filepath,level,split,image_hash
levle1_173.jpg,../data/Acnedataset/JPEGImages\levle1_173.jpg,1,trainval,7fcca2b54f772fc67532356b2320233c
levle1_178.jpg,../data/Acnedataset/JPEGImages\levle1_178.jpg,1,trainval,f9abc37f19e6f38ae8f47682e88efafb
levle1_18.jpg,../data/Acnedataset/JPEGImages\levle1_18.jpg,1,trainval,bfef18cf52e5b5c16dfade04a94e908c
levle1_182.jpg,../data/Acnedataset/JPEGImages\levle1_182.jpg,1,trainval,62f64678f3c957955fd4b1f81aa74ad2
levle1_188.jpg,../data/Acnedataset/JPEGImages\levle1_188.jpg,1,trainval,4d1455ce4f812bfe7ae77a7a769b35ad
levle1_191.jpg,../data/Acnedataset/JPEGImages\levle1_191.jpg,1,trainval,8c84d05af8248b6b659b8f104ed25fef
levle1_192.jpg,../data/Acnedataset/JPEGImages\levle1_192.jpg,1,trainval,a41af50e97b2676a47a041818236ebb4
levle1_194.jpg,../data/Acnedataset/JPEGImages\levle1_194.jpg,1,trainval,b4d69506ff55fb1317eaf2fe8e90c552
levle1_2.jpg,../data/Acnedataset/JPEGImages\levle1_2.jpg,1,trainval,b0844c2bf36daa144d6f8ab3cd21f327
levle1_20.jpg,../data/Acnedataset/JPEGImages\levle1_20.jpg,1,trainval,5f44ce34cc38fa9237592d0a7f8704ed
levle1_208.jpg,../data/Acnedataset/JPEGImages\levle1_208.jpg,1,trainval,111d721458ac3eaea6ec69a95acd110a
levle1_21.jpg,../data/Acnedataset/JPEGImages\levle1_21.jpg,1,trainval,1157484a3aa36c14dee5ef2ecf6b45ae
levle1_215.jpg,../data/Acnedataset/JPEGImages\levle1_215.jpg,1,trainval,9acbf28a934f204c21a46567de1fdd56
levle1_216.jpg,../data/Acnedataset/JPEGImages\levle1_216.jpg,1,trainval,51a4152204d4000df1cd9d1d3223bf51
levle1_223.jpg,../data/Acnedataset/JPEGImages\levle1_223.jpg,1,trainval,6b6df69e850700bbc17660a2433b753c
levle1_224.jpg,../data/Acnedataset/JPEGImages\levle1_224.jpg,1,trainval,4b1a29ddd2b1378ff281e880ee75b3c0
levle1_23.jpg,../data/Acnedataset/JPEGImages\levle1_23.jpg,1,trainval,09600d21aa38ae46c438479df365ac30
levle1_233.jpg,../data/Acnedataset/JPEGImages\levle1_233.jpg,1,trainval,0dea8d87a98b116df3b5eb5f5eac8615
levle1_234.jpg,../data/Acnedataset/JPEGImages\levle1_234.jpg,1,trainval,3c0b4deb2d09d10b979388262b511750
levle1_244.jpg,../data/Acnedataset/JPEGImages\levle1_244.jpg,1,trainval,10adc846386255855c38bddbbbb35394
levle1_247.jpg,../data/Acnedataset/JPEGImages\levle1_247.jpg,1,trainval,391fdac3ea7bc379466642b4473c5d85
levle1_25.jpg,../data/Acnedataset/JPEGImages\levle1_25.jpg,1,trainval,11bf8eced812c541cb8ed63d0a6f1b8f
levle1_255.jpg,../data/Acnedataset/JPEGImages\levle1_255.jpg,1,trainval,e35c2ee9cd4b47feb5ff59cfa33b906f
levle1_265.jpg,../data/Acnedataset/JPEGImages\levle1_265.jpg,1,trainval,5fa7deb018f8732d8a1dd87745b9beba
levle1_268.jpg,../data/Acnedataset/JPEGImages\levle1_268.jpg,1,trainval,e4ed8400314e57eba8157b95edf67ec8
levle1_293.jpg,../data/Acnedataset/JPEGImages\levle1_293.jpg,1,trainval,6c95aa75acd461889fcb1afae766dd0e
levle1_300.jpg,../data/Acnedataset/JPEGImages\levle1_300.jpg,1,trainval,d435aa21199b3503485730cf3e526dac
levle1_304.jpg,../data/Acnedataset/JPEGImages\levle1_304.jpg,1,trainval,218655ebe63103fed1b4e2cacf479508
levle1_308.jpg,../data/Acnedataset/JPEGImages\levle1_308.jpg,1,trainval,eb3fc622b81f09837bc2e621f30b8c12
levle1_310.jpg,../data/Acnedataset/JPEGImages\levle1_310.jpg,1,trainval,795caa5e9a193428e33446c1778fef53
levle1_316.jpg,../data/Acnedataset/JPEGImages\levle1_316.jpg,1,trainval,09e1eef1f1deeaafc274fd67d5e561f1
levle1_320.jpg,../data/Acnedataset/JPEGImages\levle1_320.jpg,1,trainval,6460d4b90d5c631f5c4af2f39ef5d2e9
levle1_33.jpg,../data/Acnedataset/JPEGImages\levle1_33.jpg,1,trainval,dc4138e28f1dc78f2c32a56db7d3fe6b
levle1_336.jpg,../data/Acnedataset/JPEGImages\levle1_336.jpg,1,trainval,08da063cf19b4f9e37345c226a781951
levle1_34.jpg,../data/Acnedataset/JPEGImages\levle1_34.jpg,1,trainval,b8487650f2170da6750f2333930ec956
levle1_353.jpg,../data/Acnedataset/JPEGImages\levle1_353.jpg,1,trainval,c98845191bf3d195b4e57e236cb83916
levle1_354.jpg,../data/Acnedataset/JPEGImages\levle1_354.jpg,1,trainval,0d9ba6660d917117501032eea0d92f2d
levle1_358.jpg,../data/Acnedataset/JPEGImages\levle1_358.jpg,1,trainval,0a965cf422d2c94e6a5fd3798cdc3fcd
levle1_363.jpg,../data/Acnedataset/JPEGImages\levle1_363.jpg,1,trainval,0c93f004bb1939e7916dc85edb20226a
levle1_37.jpg,../data/Acnedataset/JPEGImages\levle1_37.jpg,1,trainval,73a4c205523458545e1121bce4430f32
levle1_371.jpg,../data/Acnedataset/JPEGImages\levle1_371.jpg,1,trainval,d9a08816da5a5e16913a05d80f2cd326
levle1_373.jpg,../data/Acnedataset/JPEGImages\levle1_373.jpg,1,trainval,249b61df01236c747e41514dfbfb1f53
levle1_375.jpg,../data/Acnedataset/JPEGImages\levle1_375.jpg,1,trainval,e453e7ad08b39d58c296bb65ae4e5f43
levle1_380.jpg,../data/Acnedataset/JPEGImages\levle1_380.jpg,1,trainval,f52200cc34ffc5b60716fc70edd86d04
levle1_381.jpg,../data/Acnedataset/JPEGImages\levle1_381.jpg,1,trainval,2a0e9911148d759434ba615065c6e39f
levle1_385.jpg,../data/Acnedataset/JPEGImages\levle1_385.jpg,1,trainval,2cb8d6308cc91536efba5769ae86edac
levle1_386.jpg,../data/Acnedataset/JPEGImages\levle1_386.jpg,1,trainval,696ff4b62a453b33434e1130bbbfec4c
levle1_388.jpg,../data/Acnedataset/JPEGImages\levle1_388.jpg,1,trainval,ffbfe5541713de8f1d0dcaf10adb2168
levle1_392.jpg,../data/Acnedataset/JPEGImages\levle1_392.jpg,1,trainval,d90c5bb7c10741d29508fdcfd15b1387
levle1_394.jpg,../data/Acnedataset/JPEGImages\levle1_394.jpg,1,trainval,d6e27820a91dab2872fc44fa5b02f551
levle1_399.jpg,../data/Acnedataset/JPEGImages\levle1_399.jpg,1,trainval,5ff6d96058b092fa60bd4276eaf88c9f
levle1_40.jpg,../data/Acnedataset/JPEGImages\levle1_40.jpg,1,trainval,28897a4b95f04d61d5c5b3bb1e244415
levle1_417.jpg,../data/Acnedataset/JPEGImages\levle1_417.jpg,1,trainval,c76894d4e65a06135e0b06db4c923879
levle1_435.jpg,../data/Acnedataset/JPEGImages\levle1_435.jpg,1,trainval,65a3974e2ba76ca11375da064098bd4d
levle1_437.jpg,../data/Acnedataset/JPEGImages\levle1_437.jpg,1,trainval,3f4184bbe933922c09142a4bc868d47f
levle1_445.jpg,../data/Acnedataset/JPEGImages\levle1_445.jpg,1,trainval,b975b21415e20920a8b5309be9a24d31
levle1_448.jpg,../data/Acnedataset/JPEGImages\levle1_448.jpg,1,trainval,1610af6a1cff0c432e33852c67d14030
levle1_452.jpg,../data/Acnedataset/JPEGImages\levle1_452.jpg,1,trainval,089dafe8cbcac87fdc81afd954ce75e9
levle1_459.jpg,../data/Acnedataset/JPEGImages\levle1_459.jpg,1,trainval,2a2321561c7671669dcea4e7d18094fd
levle1_460.jpg,../data/Acnedataset/JPEGImages\levle1_460.jpg,1,trainval,fb3831b7ead4a4f69bc52b74fbcefbd8
levle1_461.jpg,../data/Acnedataset/JPEGImages\levle1_461.jpg,1,trainval,b9aaae5d3a58b2ba15ae61175a20ebc3
levle1_468.jpg,../data/Acnedataset/JPEGImages\levle1_468.jpg,1,trainval,2640b32ecb99af8b8272d957a5f1e728
levle1_470.jpg,../data/Acnedataset/JPEGImages\levle1_470.jpg,1,trainval,8ac6250350e2d02cc8ff0ccc519d7ab9
levle1_471.jpg,../data/Acnedataset/JPEGImages\levle1_471.jpg,1,trainval,318bd0d9ea820c156be6d4f133fefa9f
levle1_472.jpg,../data/Acnedataset/JPEGImages\levle1_472.jpg,1,trainval,9f20b69713723939987dba144f61242d
levle1_486.jpg,../data/Acnedataset/JPEGImages\levle1_486.jpg,1,trainval,a969be35d960c8ffd51560e7b135d4be
levle1_489.jpg,../data/Acnedataset/JPEGImages\levle1_489.jpg,1,trainval,e078b5308cd68c178c8475e0f5d9f7c9
levle1_496.jpg,../data/Acnedataset/JPEGImages\levle1_496.jpg,1,trainval,595e734f2ca933ddfccb44b9327dc996
levle1_50.jpg,../data/Acnedataset/JPEGImages\levle1_50.jpg,1,trainval,7f7a62d788aa67c6329dd3657f8d73f7
levle1_501.jpg,../data/Acnedataset/JPEGImages\levle1_501.jpg,1,trainval,5af5cdf3d00cbbb4009396fd473e77ce
levle1_503.jpg,../data/Acnedataset/JPEGImages\levle1_503.jpg,1,trainval,2af263c35988373cfd183aad6ae400bd
levle1_511.jpg,../data/Acnedataset/JPEGImages\levle1_511.jpg,1,trainval,acd3a808f2499ed590acbc809303af5a
levle1_515.jpg,../data/Acnedataset/JPEGImages\levle1_515.jpg,1,trainval,ea3ba9e71dbcb021bfd445ec7fabe978
levle1_516.jpg,../data/Acnedataset/JPEGImages\levle1_516.jpg,1,trainval,7ffa7a0078d40c0648fced6ff130627b
levle1_524.jpg,../data/Acnedataset/JPEGImages\levle1_524.jpg,1,trainval,1a37b0cdcce50b4de0e9c2db189cb673
levle1_528.jpg,../data/Acnedataset/JPEGImages\levle1_528.jpg,1,trainval,0cbe1231227d0ffadd68e468745f8ae5
levle1_536.jpg,../data/Acnedataset/JPEGImages\levle1_536.jpg,1,trainval,56831561d2daeae8108008f5e115caa6
levle1_537.jpg,../data/Acnedataset/JPEGImages\levle1_537.jpg,1,trainval,20ebc05dc2e067fbaf6a41ae59d58d63
levle1_539.jpg,../data/Acnedataset/JPEGImages\levle1_539.jpg,1,trainval,45d22a17b7621278449e6b5099929c94
levle1_541.jpg,../data/Acnedataset/JPEGImages\levle1_541.jpg,1,trainval,917d3e4edfa4882370e7a0f1471ad390
levle1_547.jpg,../data/Acnedataset/JPEGImages\levle1_547.jpg,1,trainval,2c49f76efdc184b9e293cb87cc20da00
levle1_548.jpg,../data/Acnedataset/JPEGImages\levle1_548.jpg,1,trainval,3c10d4569b8a382de8c7a6449e526cfa
levle1_572.jpg,../data/Acnedataset/JPEGImages\levle1_572.jpg,1,trainval,006757ac50e50454ab7025c9e5b3afd9
levle1_576.jpg,../data/Acnedataset/JPEGImages\levle1_576.jpg,1,trainval,84c2c3f8b69c40a5ddfac6e6e9035bea
levle1_583.jpg,../data/Acnedataset/JPEGImages\levle1_583.jpg,1,trainval,effdcace7fa306fce454878f85b73de9
levle1_586.jpg,../data/Acnedataset/JPEGImages\levle1_586.jpg,1,trainval,ed71e4efe6e94605578d5b9b454f8b69
levle1_604.jpg,../data/Acnedataset/JPEGImages\levle1_604.jpg,1,trainval,e5df43d8ecdd2d9e6e24ef6718ccac0e
levle1_606.jpg,../data/Acnedataset/JPEGImages\levle1_606.jpg,1,trainval,bd4ef894e7abb779e6925a3e4a960963
levle1_609.jpg,../data/Acnedataset/JPEGImages\levle1_609.jpg,1,trainval,57202baac16ac334d83550aa3ff6c708
levle1_610.jpg,../data/Acnedataset/JPEGImages\levle1_610.jpg,1,trainval,dfdb3a1247b7e363a41d068b5b53efc1
levle1_611.jpg,../data/Acnedataset/JPEGImages\levle1_611.jpg,1,trainval,dfdb3a1247b7e363a41d068b5b53efc1
levle1_614.jpg,../data/Acnedataset/JPEGImages\levle1_614.jpg,1,trainval,613547433fe0291c90b3fb5bdcaa1cfe
levle1_615.jpg,../data/Acnedataset/JPEGImages\levle1_615.jpg,1,trainval,0831242d8277608b612c2219c1506ee1
levle1_617.jpg,../data/Acnedataset/JPEGImages\levle1_617.jpg,1,trainval,d9fd55c0b07e9df2425f90f22705de75
levle1_618.jpg,../data/Acnedataset/JPEGImages\levle1_618.jpg,1,trainval,025aba1023c5424e763b773db64e6764
levle1_622.jpg,../data/Acnedataset/JPEGImages\levle1_622.jpg,1,trainval,a7c725213a5c0be86e56876fe8a9e958
levle1_63.jpg,../data/Acnedataset/JPEGImages\levle1_63.jpg,1,trainval,eeed9fd6421dbc02234c12856fea6663
levle1_630.jpg,../data/Acnedataset/JPEGImages\levle1_630.jpg,1,trainval,2a7ea18793f7d3eadcea62f3327b46d0
levle1_640.jpg,../data/Acnedataset/JPEGImages\levle1_640.jpg,1,trainval,9c26850fdaa0936d9bd76f3adeb603df
levle1_69.jpg,../data/Acnedataset/JPEGImages\levle1_69.jpg,1,trainval,201dc0a6ad812b17bfe66084c803f8c5
levle1_74.jpg,../data/Acnedataset/JPEGImages\levle1_74.jpg,1,trainval,aba75d074886af4480979d94807a1906
levle1_76.jpg,../data/Acnedataset/JPEGImages\levle1_76.jpg,1,trainval,f0eec62f5877a9486d1f3d0b74802d80
levle1_77.jpg,../data/Acnedataset/JPEGImages\levle1_77.jpg,1,trainval,c1a893e909e6fa12ab54d33aa9ee9e2a
levle1_78.jpg,../data/Acnedataset/JPEGImages\levle1_78.jpg,1,trainval,fc0627eafe7d883073043e1779e60c01
levle1_82.jpg,../data/Acnedataset/JPEGImages\levle1_82.jpg,1,trainval,91698093e4dc6ff4600f28168e937077
levle1_87.jpg,../data/Acnedataset/JPEGImages\levle1_87.jpg,1,trainval,3c55d28e61079106283db9beba6636cb
levle1_88.jpg,../data/Acnedataset/JPEGImages\levle1_88.jpg,1,trainval,994d5c17296b700d650413ae5f07a229
levle1_9.jpg,../data/Acnedataset/JPEGImages\levle1_9.jpg,1,trainval,76e177bc107cc22ffe2020a489c1bbb6
levle1_91.jpg,../data/Acnedataset/JPEGImages\levle1_91.jpg,1,trainval,1ab5e00e1cf06f48273f98756f9f25a9
levle1_96.jpg,../data/Acnedataset/JPEGImages\levle1_96.jpg,1,trainval,543ae9c6be97be4baf652ccf58f134a8
levle1_97.jpg,../data/Acnedataset/JPEGImages\levle1_97.jpg,1,trainval,e3949e6d7020bae838f79ec58feb3227
levle1_99.jpg,../data/Acnedataset/JPEGImages\levle1_99.jpg,1,trainval,f1a4fbecd56979a670d6baabc3801c31
levle2_86.jpg,../data/Acnedataset/JPEGImages\levle2_86.jpg,2,trainval,9f5d66872baef349727ff06336091081
levle1_30.jpg,../data/Acnedataset/JPEGImages\levle1_30.jpg,1,trainval,7777dbed34637e4177b52cd2459cd204
levle2_111.jpg,../data/Acnedataset/JPEGImages\levle2_111.jpg,2,trainval,7168af2006bca9e7c8ec081e66fb0ed8
levle2_120.jpg,../data/Acnedataset/JPEGImages\levle2_120.jpg,2,trainval,20696d94d493f2e939da2ee8a8cb0a69
levle2_126.jpg,../data/Acnedataset/JPEGImages\levle2_126.jpg,2,trainval,02db0d72ce12de39df6c466d0adae5fa
levle2_13.jpg,../data/Acnedataset/JPEGImages\levle2_13.jpg,2,trainval,d4d1494d2bbc829a3cca27650f53ec1d
levle2_130.jpg,../data/Acnedataset/JPEGImages\levle2_130.jpg,2,trainval,9603be4130cd2227d14b648e282612de
levle2_132.jpg,../data/Acnedataset/JPEGImages\levle2_132.jpg,2,trainval,3dde8eb16c3a5717d5b6507bbc23e108
levle2_139.jpg,../data/Acnedataset/JPEGImages\levle2_139.jpg,2,trainval,fab7717514e1d1c83f43a3d239e68709
levle2_140.jpg,../data/Acnedataset/JPEGImages\levle2_140.jpg,2,trainval,610437f9b4fe64e2a497c8b5734cbec6
levle2_146.jpg,../data/Acnedataset/JPEGImages\levle2_146.jpg,2,trainval,18ace8c27ea95b8e418f3350ad8a1cb9
levle2_152.jpg,../data/Acnedataset/JPEGImages\levle2_152.jpg,2,trainval,c863490c51b68ce628ceadd6969f22c0
levle2_158.jpg,../data/Acnedataset/JPEGImages\levle2_158.jpg,2,trainval,243590f21b13ab2162f15296089a2e02
levle2_169.jpg,../data/Acnedataset/JPEGImages\levle2_169.jpg,2,trainval,c88ecbe2b1967f3a1b179cdad984dfbb
levle2_179.jpg,../data/Acnedataset/JPEGImages\levle2_179.jpg,2,trainval,7f14adc09ee87f24c5d3c8b43bd4aecd
levle2_18.jpg,../data/Acnedataset/JPEGImages\levle2_18.jpg,2,trainval,27e924e9b8ed0bd47dd69777e1a29292
levle2_181.jpg,../data/Acnedataset/JPEGImages\levle2_181.jpg,2,trainval,acbbf158afd3356fab4c1ab89fb5de3e
levle2_184.jpg,../data/Acnedataset/JPEGImages\levle2_184.jpg,2,trainval,e9d6ea82b6340f9501287f2756d004ed
levle2_189.jpg,../data/Acnedataset/JPEGImages\levle2_189.jpg,2,trainval,a19df6796ea0c19a61a7a12485d26eed
levle2_19.jpg,../data/Acnedataset/JPEGImages\levle2_19.jpg,2,trainval,34e073b2d17edc4a4a6176b4cd5dd0fd
levle2_27.jpg,../data/Acnedataset/JPEGImages\levle2_27.jpg,2,trainval,2f6c9e6f872615a94df472d3ec0a39a0
levle2_41.jpg,../data/Acnedataset/JPEGImages\levle2_41.jpg,2,trainval,35916bf20dbb95b5814235736485de0d
levle2_46.jpg,../data/Acnedataset/JPEGImages\levle2_46.jpg,2,trainval,687a4bef9058e9a7cf452d40384b7e77
levle2_52.jpg,../data/Acnedataset/JPEGImages\levle2_52.jpg,2,trainval,26f1a0bf9b1d33b7a3108f8069b28442
levle2_55.jpg,../data/Acnedataset/JPEGImages\levle2_55.jpg,2,trainval,69a9c2d3cf85aa59d8ac2d6c4a624265
levle2_57.jpg,../data/Acnedataset/JPEGImages\levle2_57.jpg,2,trainval,0e8f328bafd77546bd7c1db59247ea02
levle2_66.jpg,../data/Acnedataset/JPEGImages\levle2_66.jpg,2,trainval,37761e92ca97aeb52837073807793829
levle2_69.jpg,../data/Acnedataset/JPEGImages\levle2_69.jpg,2,trainval,395e8340adf4706d51cc416d25b861e5
levle2_71.jpg,../data/Acnedataset/JPEGImages\levle2_71.jpg,2,trainval,97084d69b55114a77a0bae315045be5f
levle2_75.jpg,../data/Acnedataset/JPEGImages\levle2_75.jpg,2,trainval,188a82a29763112547a11d6737625fdd
levle2_8.jpg,../data/Acnedataset/JPEGImages\levle2_8.jpg,2,trainval,a6b7b790b1fe239252c6059da9bc2915
levle2_84.jpg,../data/Acnedataset/JPEGImages\levle2_84.jpg,2,trainval,34b4fd74cfef2c4f4706b6c715ddf6bf
levle2_85.jpg,../data/Acnedataset/JPEGImages\levle2_85.jpg,2,trainval,008659e0baa8d0fe7649ba4bf257161b
levle2_93.jpg,../data/Acnedataset/JPEGImages\levle2_93.jpg,2,trainval,b454c2f2e533e7f59e65f58bd6ba8844
levle3_21.jpg,../data/Acnedataset/JPEGImages\levle3_21.jpg,3,trainval,87dd985307b8cbc6d8ca8b6a3c51f478
levle3_38.jpg,../data/Acnedataset/JPEGImages\levle3_38.jpg,3,trainval,9d4bcbbdb93edfd4f0efb09b0e7b6a1b
levle3_39.jpg,../data/Acnedataset/JPEGImages\levle3_39.jpg,3,trainval,37bac489530cad7e656004ffd036770a
levle3_1.jpg,../data/Acnedataset/JPEGImages\levle3_1.jpg,3,trainval,b733e4a21f3314bd5d26b9ca3d503c31
levle3_10.jpg,../data/Acnedataset/JPEGImages\levle3_10.jpg,3,trainval,476aa6eb615a0196c7beb5016b3e1dc2
levle3_100.jpg,../data/Acnedataset/JPEGImages\levle3_100.jpg,3,trainval,b00d48fed704acdd9a4ee0f713c7c5c0
levle3_104.jpg,../data/Acnedataset/JPEGImages\levle3_104.jpg,3,trainval,0beaa90fe597717a3ce1fce763bdede5
levle3_11.jpg,../data/Acnedataset/JPEGImages\levle3_11.jpg,3,trainval,4e398c22934b67daa0abc8dec665162b
levle3_111.jpg,../data/Acnedataset/JPEGImages\levle3_111.jpg,3,trainval,790eb1fbbb0e987aa1f244e58161cc5d
levle3_124.jpg,../data/Acnedataset/JPEGImages\levle3_124.jpg,3,trainval,d7ea0d9cd0368a802c2e540a5109f779
levle3_137.jpg,../data/Acnedataset/JPEGImages\levle3_137.jpg,3,trainval,44725222af4bacc57f17ab695844c24f
levle3_14.jpg,../data/Acnedataset/JPEGImages\levle3_14.jpg,3,trainval,d41e96e0c4d1f6db2997da99682e49c8
levle3_144.jpg,../data/Acnedataset/JPEGImages\levle3_144.jpg,3,trainval,d37f4386201251064da4b8a9178f65ff
levle3_16.jpg,../data/Acnedataset/JPEGImages\levle3_16.jpg,3,trainval,aea5b95d13bf0353916c2ede1c46f79c
levle3_24.jpg,../data/Acnedataset/JPEGImages\levle3_24.jpg,3,trainval,471aac5df962e5073e09841958b9b1b8
levle3_27.jpg,../data/Acnedataset/JPEGImages\levle3_27.jpg,3,trainval,eda617733997f5e15ef24ba2b547175d
levle3_28.jpg,../data/Acnedataset/JPEGImages\levle3_28.jpg,3,trainval,4dc9470f57750d2df23e829b58f14ec1
levle3_33.jpg,../data/Acnedataset/JPEGImages\levle3_33.jpg,3,trainval,178ab6ccfec49c1a073bc00c7fc72639
levle3_36.jpg,../data/Acnedataset/JPEGImages\levle3_36.jpg,3,trainval,6d0d76f97eea95fdadd550a9cae30960
levle3_44.jpg,../data/Acnedataset/JPEGImages\levle3_44.jpg,3,trainval,3fd04b3ba84eed4f90997faeda992960
levle3_46.jpg,../data/Acnedataset/JPEGImages\levle3_46.jpg,3,trainval,78fd0dd03495e9aae851ebe79f297612
levle3_53.jpg,../data/Acnedataset/JPEGImages\levle3_53.jpg,3,trainval,8f92396586451ac2fc6abe3d259cb111
levle3_57.jpg,../data/Acnedataset/JPEGImages\levle3_57.jpg,3,trainval,d7f202e5d8901e200511bf418834139c
levle3_60.jpg,../data/Acnedataset/JPEGImages\levle3_60.jpg,3,trainval,33a35cfc9ed662d69e178af2bcd3090b
levle3_68.jpg,../data/Acnedataset/JPEGImages\levle3_68.jpg,3,trainval,0a42a053350c94d92b9d038b085513a0
levle3_80.jpg,../data/Acnedataset/JPEGImages\levle3_80.jpg,3,trainval,7ee3dc13947fe119debda2c79ad91a6c
levle3_85.jpg,../data/Acnedataset/JPEGImages\levle3_85.jpg,3,trainval,7f6b74c5c3e03a9f5273ae455f0ec4a7
levle3_88.jpg,../data/Acnedataset/JPEGImages\levle3_88.jpg,3,trainval,3d98b781c509599159e73cd5d5e7278e
levle3_97.jpg,../data/Acnedataset/JPEGImages\levle3_97.jpg,3,trainval,4c54c8756c62dba86a00641d498b5e9f
